Class,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,SumOfAPs
org.apache.logging.log4j.core.lookup.SystemPropertiesLookup,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jcl.LoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.JndiCloser,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.BurstFilterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.flume.test.FlumeKeyProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.LineLocationPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.impl.ThrowableProxyTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.message.LocalizedMessageFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.LocalizedMessage,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.config.LoggersPlugin,0,0,0,1,0,0,0,1,0,0,0,0,0,2
org.apache.logging.log4j.jul.ApiLoggerAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.osgi.felix.FelixLoadApi12BundleTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.LogRolloverTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.PatternParserTest2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.osgi.equinox.EquinoxLoadApi12BundleTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rolling.AbstractRolloverStrategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.ConsoleAppenderNoAnsiStyleLayoutMain,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.ExtendedLevelTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.SocketReconnectTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.PropertiesPlugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.ssl.StoreConfigurationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.ssl.StoreConfiguration,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.LoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.ParameterizedMessageFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.osgi.Activator,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.StyleConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.MapEntry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.LineSeparatorPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.selector.a.Logging1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.util.PluginBuilder,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.config.plugins.visitors.PluginVisitors,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.TypeUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.OptionalTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.TlsSyslogFrameTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.TlsSyslogFrame,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.ShutdownCallbackRegistryTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.CoarseCachedClock,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.LoggerDateTest,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.FileAppender,1,0,1,0,0,0,0,1,0,0,0,0,0,3
org.apache.logging.log4j.core.filter.MapFilterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.MapFilter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.status.StatusData,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.message.ThreadDumpMessageTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.XmlCompactFileAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jul.AbstractLoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.RingBufferLogEventHandler,0,0,0,1,0,0,0,1,0,0,0,0,0,2
org.apache.logging.log4j.core.async.RingBufferLogEvent,0,0,0,3,0,0,0,1,0,0,0,0,0,4
org.apache.logging.dumbster.smtp.SimpleSmtpServer,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.dumbster.smtp.SmtpMessage,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.ConsoleAppenderAnsiStyleJira319Main,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.LoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.InitialLoggerContext,1,0,1,0,0,0,0,0,0,0,0,0,0,2
org.apache.logging.slf4j.TestUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.FormattedMessageTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.ByteStreamLogger,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.config.status.StatusConfiguration,0,0,0,2,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.status.StatusConsoleListener,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.rolling.action.CompositeAction,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.web.Log4jServletFilter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.StrictXmlConfigTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.server.UdpXmlSocketServerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.IntegerPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.AbstractPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rolling.PatternProcessorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.osgi.felix.FelixLoadApiBundleTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.EventDataConverter,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.taglib.IfEnabledTag,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.CustomFlatMarker,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.slf4j.impl.StaticMarkerBinder,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.Log4jMarkerFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.ssl.KeyStoreConfigurationException,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.layout.HtmlLayoutTest,0,0,0,2,0,0,0,0,0,0,0,2,0,4
org.apache.logging.log4j.web.TestAsyncServlet,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.ThreadContextInheritanceTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.impl.ThrowableFormatOptions,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.tools.GenerateExtendedLoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.RegexReplacementConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.RegexReplacementConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.OutputStreamAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.test.appender.InMemoryAppender,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerPrintStreamTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.AbstractLoggerOutputStreamTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.converter.ContextMapJsonAttributeConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.server.JsonInputStreamLogEventBridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.server.ObjectInputStreamLogEventBridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.JacksonIssue429Test,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.MapMessageTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.LoggerUpdateTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.AsyncLoggerContextTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rolling.RollingFileAppenderAccessTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicy,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.layout.JsonLayoutTest,0,0,0,2,0,0,0,0,0,0,0,2,0,4
org.apache.logging.log4j.flume.appender.FlumeEmbeddedAgentTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.taglib.TagUtilsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.util.PluginManagerPackagesTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.SyslogAppenderTestBase,0,0,0,1,0,0,0,1,0,0,0,0,0,2
org.apache.logging.log4j.core.appender.SyslogAppender,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.nosql.appender.DefaultNoSqlObject,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.util.Activator,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.util.PluginManager,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.pattern.LiteralPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.AsyncLoggerTimestampMessageTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jdbc.FactoryMethodConnectionSource,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.MapPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.json.JsonConfigurationFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.json.JsonConfiguration,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.async.DaemonThreadFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.flume.appender.FlumeEmbeddedAppenderTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.async.RingBufferLogEventTranslator,0,0,0,2,0,0,0,1,0,0,0,0,0,3
org.apache.logging.log4j.taglib.DebugTag,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.ssl.TrustStoreConfigurationException,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.ConsoleAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.SimplePerfTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.util.Timer,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.converter.MarkerAttributeConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.converter.MarkerAttributeConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerInputStreamCallerInfoTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.ssl.SslConfigurationDefaults,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.SerializeTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.SerializableMatchers,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jdbc.JdbcHyperSqlAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jmx.ServerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.PatternLayout,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.SmtpAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.CyclicBuffer,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.SmtpAppender,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.pattern.RootThrowableTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.SetUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerWriterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.TestConfigurator,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.async.AsyncLoggerConfigHelper,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.MemoryMappedFileManager,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.jul.CallerInformationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.samples.app.LoggingController,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.ObjectMessage,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.FileDatePatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.test.layout.BasicLayout,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.ThreadPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.selector.b.Logging2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.AsyncLoggerContextSelectorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.CollectionLoggingTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicyTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.ConsoleAppenderAnsiStyleJira272Main,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.TimestampMessageTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.StackTraceElementMixInTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.ThreadContextMapFilterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rewrite.RewriteAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.RollingRandomAccessFileAppender,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.rolling.RollingRandomAccessFileManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.server.UdpJsonSocketServerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.RelativeTimePatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.TestConfiguratorError,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.ErrorTagTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.ErrorTag,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jcl.CallerInformationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jmx.gui.ClientGuiJConsolePlugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jmx.gui.ClientGui,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.DatagramSocketManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.Protocol,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.rolling.RollingAppenderUncompressedTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.yaml.YamlConfigurationFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.yaml.YamlConfiguration,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.server.TcpXmlSocketServerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.util.StringsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.FileConfigTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.DefaultConfigurationMonitor,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.DefaultAdvertiser,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.converter.ContextMapJsonAttributeConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.MarkerPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.routing.RoutingAppender,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.xml.XmlConfigurationPropsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerReaderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.visitors.PluginBuilderAttributeVisitor,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.taglib.FatalTag,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.PropertyConfigurator,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.web.Log4jServletContextListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.MessagePatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.MDC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.AsyncRootReloadTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.RootThrowablePatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.nosql.appender.mongodb.MongoDbProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.convert.EnumConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.selector.ClassLoaderContextSelectorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.ThrowablesTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rolling.RollingAppenderTimeTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.osgi.equinox.EquinoxLoadCoreBundleTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.MDCContextMap,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jdbc.FactoryMethodConnectionSourceTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.AppendersPlugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.web.Log4jServletFilterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.util.SerializationTestHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerPrintWriterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.ClockFactoryTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.ExitTagTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.jpa.TestBasicEntity,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.BasicLogEventEntity,0,0,0,2,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.pattern.PatternParserTest,0,0,0,2,0,0,0,1,0,0,0,0,0,3
org.apache.logging.log4j.core.HostNameTest,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.web.Log4jServletContextListenerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.ssl.AbstractKeyStoreConfiguration,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.SLF4JLoggerContextFactory,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.db.jpa.converter.ThrowableAttributeConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.CallerInformationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.StructuredDataFilter,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.log4j.Level,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.lookup.InterpolatorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.TestBasicEntity,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.LogEventTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.PriorityTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.Priority,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.log4j.LevelTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.XmlRandomAccessFileAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.visitors.PluginElementVisitor,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.util.CharsetsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jul.CoreLoggerAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.FullLocationPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.XmlCompactFileAppenderValidationTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.net.ssl.SslConfigurationException,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.RootThrowablePatternConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.LoggingTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.StrMatcher,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.db.jpa.converter.ContextStackJsonAttributeConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.converter.ContextStackAttributeConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.converter.ContextStackAttributeConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.FatalTagTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.MemoryMappedFileAppender,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.net.SocketMessageLossTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.JndiLookupTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.util.SerialUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.FileAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.AsyncAppenderNoLocationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.nosql.appender.NoSqlDatabaseManagerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.DumpTagTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jcl.Log4jLog,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.DateLookup,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.WarnTag,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.ExtendedThrowableTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.ssl.TrustStoreConfigurationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.FileUtilsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.Compare,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerBufferedReader,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.io.LoggerBufferedInputStream,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.io.LoggerInputStream,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.routing.RoutingAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.WarnTagTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.ReflectionBenchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
